372,10,27865,0.0266023239749007
377,4,963,0.0315629845825808
648,4,1105,0.0408144622119484
64,1,1144,0.0354990656804259
40888,4,1238,0.0403371215964455
58,1,1261,0.0346423219382682
952,41,1308,0.0377430832997823
256,2,1388,0.0366657999580431
21005,4,1548,0.0362610993133779
52,1,1580,0.0319951215463588
1723,8,1633,0.0346542668016372
389,4,1685,0.035194524998223
77,2,1753,0.030733593393625
60,1,1770,0.0300984681329164
40,1,1938,0.0274830272845896
809,1,1943,0.032687789056344
14366,1,1964,0.0306672277726456
401,4,2198,0.0309538947585324
525,1,2371,0.030352371830966
356,2,2542,0.0295757601013983
67,4,2698,0.0280774188447891
1407,1,2771,0.0293770683195832
96,5,3062,0.0283701187776939
901,1,3148,0.0284525134508937
69,4,3192,0.0265758400462163
15465,1,3494,0.0274000485910316
63,4,3557,0.0275293059982407
15424,1,3680,0.0281712911141386
63,4,3795,0.0265090694381847
362,2,3807,0.0269790622800767
1242,2,3839,0.0270729174722379
554,1,4157,0.028666722032438
68,4,4306,0.0288966393763608
131,8,2714,0.0263820973580285
710,1,3198,0.041317382659104
42973,16,5294,0.0410026488570688
27621,17,5337,0.0395068400768077
8503,1,5597,0.0382831736122619
1754,32,5644,0.0377300153843992
81,1,6544,0.0307613710516347
148,60,6844,0.0334591033623458
128,128,7318,0.0323066752233492
95,4,8010,0.0309504577145469
109,68,9458,0.031955267988487
4650,8,9476,0.0332321983621562
21741,64,9717,0.0334021929770603
53786,4,10260,0.0329771934336869
825,1,10691,0.0318339188447964
13818,1,11254,0.0320791980209833
82,1,12058,0.0290608855227663
5506,16,13039,0.030332017388053
100,1,13809,0.0290799145619032
2980,9,15856,0.0299713292623167
3647,9,16665,0.0308571619532551
181,16,16896,0.0298886258352817
2488,16,16897,0.0287713940815395
2336,16,16899,0.0287885638118302
2548,16,16900,0.0283463954285919
2179,16,16902,0.0280835526631474
2495,16,16903,0.0284550279654758
2439,16,16905,0.0265898661499332
2500,16,16906,0.0260098506142853
2406,16,16908,0.0254291092841554
175,16,16909,0.0251641328881682
54,1,18462,0.0279924376625788
6647,1,2680,0.0319092524150257
397,1,2686,0.0397468900022189
921,1,2691,0.0405750325225625
1121,1,2696,0.0384271093673415
579,1,2703,0.0384919169331777
3427,3,2733,0.038084714395763
1313,16,3135,0.0375470355662907
3204,1,3189,0.0365443236574608
44,1,3292,0.0282582293386596
55908,4,3302,0.0348574052959226
49489,4,3387,0.0349575396921304
2978,1,3402,0.0342788608739653
2729,1,3424,0.0324490434067378
2143,1,3431,0.0317760384772263
2202,1,3437,0.0312436844956491
1676,1,3442,0.0308397208108487
1675,1,3448,0.0303869878516169
99,1,3496,0.0261278680881802
941,2,3534,0.0287745515835692
96,1,3549,0.0253893462706245
95,4,4327,0.0256821560335309
84,8,4335,0.0243557120446186
53,2,5029,0.0241302188276279
64839,1,5074,0.0282895659103162
64837,1,5079,0.0271173877556064
5172,1,6919,0.0288107500157429
55008,1,8027,0.0289519381727569
55763,1,8062,0.0282868201547079
235,10,8397,0.0277232217945707
53368,1,8723,0.0295694173408866
151,1,8801,0.0280326885776854
110,10,8985,0.0283845723269881
147,24,3375,0.0285731248875376
204,1,3505,0.0390538761849792
20895,33,3837,0.0416448520615569
64836,1,3902,0.0391650440462255
50,1,3936,0.02988072619012
48,1,4074,0.0295110140637932
7242,4,4096,0.0376219199564081
49,1,4247,0.0286585410719478
1892,1,4323,0.0360924635050293
29292,1,5361,0.0356062637653377
342,1,6295,0.0330975026427662
2157,1,6887,0.035009242868038
341,1,7910,0.0323923444185234
339,1,9406,0.032227330729115
2046,5,9441,0.0324681385800172
7594,10,10323,0.0312292672093921
10842,8,12066,0.0310900853051322
373,64,13198,0.0296489792880707
10841,3,14282,0.0304632426478932
13185,1,20074,0.0298937203215871
62070,1,22221,0.0296855676687907
62854,1,22234,0.0294827077235965
62324,1,22244,0.0286370837064526
62048,1,22256,0.028533603578416
62882,1,22267,0.0274163005521359
20916,1,28286,0.0282492422936348
12675,16,30832,0.0283300154375491
40303,1,31898,0.0281175901976794
40519,1,31899,0.0267287477696994
40326,1,31901,0.027508003250673
40372,1,31903,0.027269900530562
40401,1,31905,0.0267135575473415
1041,8,47407,0.0304568522356471
180,6,48501,0.0392871464352767
3483,6,48871,0.0409863599785592
53,1,49540,0.0307538878547416
49,1,49853,0.0292713470053281
71,1,50509,0.0309157629847995
1710,8,51371,0.0371121230654151
8537,1,53708,0.0366862432615574
23066,32,53928,0.0380065432729041
8695,1,53951,0.0360230041239785
8543,1,54119,0.0344747046263285
16308,32,54121,0.0351795259415153
1441,16,54194,0.0330612467091943
17137,10,54562,0.0324759487511908
21773,32,54700,0.0338825740549896
275,1,54752,0.0309298508856865
15094,10,54829,0.0304300677915065
10837,1,54836,0.0304384644043667
53431,1,55420,0.0298033612697324
64857,68,55450,0.035220486602526
54752,1,55500,0.0298022988449731
52636,1,55585,0.0289033744806624
35006,1,55655,0.0272093471967569
21398,128,56259,0.0307285984739409
56568,1,56265,0.0273553743399307
57769,16,56433,0.0284280644285592
59100,32,56772,0.0287613066542151
30829,1,56791,0.0258470183165733
70,16,57249,0.0215950062588234
64838,1,57548,0.0253826428803723
39287,4,57637,0.0254860579696217
64849,4,58147,0.0251054089003155
28442,16,1354,0.0317374248043131
17929,1,1361,0.0416755142601851
2340,1,1505,0.0413374984929192
18970,4,1658,0.0405713000333975
23875,1,1844,0.039224580677903
5200,1,1881,0.0380693322611053
64850,1,1933,0.0375038729558532
43,12,2022,0.0311284902580908
41,1,2207,0.0301859124452773
119,1,2381,0.0340801264272404
44,1,2430,0.0296653714569743
1311,1,2485,0.0334928640037118
40,1,2605,0.0279657864852706
199,7,2832,0.032156649727971
409,20,3055,0.0307423648143953
46028,8,3332,0.0314718641963373
1917,8,3442,0.0320154468505679
77,4,3530,0.0292425573774575
44,1,3735,0.0282091763855343
69,5,3771,0.0284108724166716
22569,1,3823,0.0291006273087106
700,2,3877,0.0282347324524032
950,1,3881,0.0278688604723694
328,5,3885,0.0280144413698143
346,1,4115,0.0283941276896835
112,1,4504,0.027421341336606
806,7,4626,0.0265239220509372
450,1,4721,0.0268528050151661
48218,1,4753,0.026805622155916
1294,16,4808,0.0266757667061161
13152,1,5161,0.0269484112612845
4801,1,5209,0.0282723358498224
43788,3,2830,0.0312198453327275
6341,1,3076,0.041736899707427
9620,1,3347,0.0405114843152937
69,8,3389,0.0348931351469627
28553,16,3927,0.0392084933583068
1550,1,3967,0.0388374500494368
58083,4,4135,0.0373348978232068
50988,1,5087,0.0375110229586714
57,2,5544,0.0321339592819356
49,2,5662,0.0319088286132316
50,2,5853,0.0307168865102238
61,2,6025,0.0312927064483092
64,2,6172,0.0318823534981217
45,1,6180,0.029158508270657
10716,1,6183,0.031671183674899
9577,1,6285,0.0314179885357214
44,1,6304,0.0282896102068203
60,2,6311,0.0278895231213508
74,2,6669,0.0287287546836505
66,2,7221,0.0280058186897829
595,4,7850,0.0294270708313403
51,1,8386,0.0293978287565746
4696,11,8409,0.0287552908596976
220,1,8409,0.0283786538676431
75,4,8413,0.0287599102329057
434,1,8426,0.0284403884305458
437,1,8454,0.0277588007334622
3993,1,8473,0.027219806237804
5552,1,8490,0.0263561369723867
115,1,8674,0.0266708302686813
14529,1,8922,0.0272304977535127
64840,1,9044,0.0272554348287073
10727,1,1661,0.0310187432480587
10852,1,1734,0.0424168430747375
10679,1,1819,0.0401144976300588
2748,1,1845,0.0384455418093577
11162,1,1963,0.037928481002762
10800,1,2004,0.0375174749997285
2805,1,2041,0.0360446387596804
10617,1,2062,0.0370306527604713
2740,4,2199,0.0345167650531819
2380,1,2482,0.0343175246820672
2399,1,2519,0.0341929015041809
2406,1,2554,0.0320003951178395
2402,1,2706,0.0310395594777437
2745,1,4565,0.0313495358008763
2715,1,4815,0.0305718946444779
2373,1,4843,0.0304524104811691
2480,1,4894,0.0303082160757345
2357,1,4935,0.0297806290494504
2350,1,5078,0.0292866295103393
2524,1,7188,0.0289920946208421
2354,1,7271,0.0276569195597844
2693,1,7279,0.0285561878799917
2356,1,7349,0.028016139745174
2734,1,7512,0.0264070764524188
2515,1,7661,0.0270387828814186
2358,1,9608,0.0271069833984253
2364,1,9674,0.0264929185057226
2380,1,9692,0.0259131600841176
2839,1,9952,0.0261624737758813
2356,1,10146,0.026006735036778
2820,1,10219,0.0258312654869307
1334,1,11894,0.0274859278905848
2923,9,11962,0.0307713703476393
7752,1,11986,0.0420079080627451
20088,1,12021,0.041686518883368
108,32,12402,0.0297500460670895
152,64,12585,0.0316362510865599
319,32,13122,0.0355423028976925
407,32,13637,0.0351944700945845
146,32,13858,0.0310271168778645
41844,16,16779,0.0365902517799883
15132,1,17469,0.0359997445041022
57645,1,17476,0.0358565628766576
55695,1,17485,0.0347363704118597
55451,1,17494,0.0332017052215228
28543,1,18148,0.0345371278963666
27313,1,18173,0.0319890130263918
283,128,18175,0.0305662644681216
55484,1,18200,0.0300984454817068
25489,1,18374,0.0310732409582947
39069,16,18591,0.0295860736168342
47291,1,19190,0.0291069243100892
6033,128,20712,0.0294416962278608
3470,4,21211,0.0285287231719853
81,16,21748,0.027042335709457
242,10,22978,0.0283817938245856
133,12,23076,0.0281841624007438
135,13,23205,0.0278971553288523
250,10,23303,0.027400900251591
202,19,23557,0.02671896334153
203,18,23578,0.0265225401376073
264,10,23656,0.0261436550012365
142,20,23852,0.0264971411890478
142,21,23906,0.0262832245460268
683,65,14024,0.0316945053014556
492,1,16827,0.040884426005903
514,1,16835,0.0405453922699823
509,1,16841,0.0389800934438216
512,1,16848,0.0387384032910656
521,1,16854,0.0375810240494769
514,1,16860,0.0371073767169054
7521,10,17303,0.0355828221845428
7214,10,18053,0.0357474857113102
87,1,18641,0.0326529986192334
76,2,18652,0.0318336113717199
66,4,18661,0.0306256886147173
73,8,18667,0.0298995508587044
80,16,18673,0.0294725802331882
106,32,18713,0.0297096927452091
8070,10,18809,0.031635890886869
7713,10,19150,0.0309029914925315
237,1,19208,0.0284304992766608
151,2,19214,0.028202561175572
78,4,19222,0.0261021873576075
87,8,19228,0.0256628000487903
97,16,19236,0.0269270041540203
120,32,19241,0.025237208688153
7239,10,19569,0.0264518613259178
7291,10,19577,0.0265724261429919
26013,16,22771,0.0267333244299183
54111,18,29779,0.0279306383444413
54119,18,29794,0.0280514331416528
5803,5,37034,0.0288558023445757
13132,4,41063,0.0303751833461616
64837,1,42651,0.0309835032063316
64837,1,42761,0.0298890332205643
43,32,2144,0.0246569694874005
46,32,2145,0.0330214469732464
55,32,2147,0.0343216325807178
60,32,2148,0.0340385586637524
13880,32,2150,0.0394166673168629
13881,32,2151,0.0390908677266986
13881,32,2153,0.0376994071371343
13879,32,2154,0.0360709811355132
13849,32,2156,0.0352299051933009
13848,32,2158,0.0350630903474618
131,16,2759,0.0325501668314576
218,8,2780,0.0338481281194531
1352,1,2865,0.0331367948981704
4803,4,2928,0.0325127105434359
29210,32,3099,0.0335500768773144
427,1,3248,0.0305909430167485
12980,4,3292,0.0317590125685519
2470,1,3898,0.0307583227762468
3505,32,4493,0.0292355996958997
1657,16,4545,0.0294512392976917
144,6,4551,0.0286779340177525
127,5,4574,0.0275006702288111
1359,6,4655,0.0283513461819059
21925,4,5338,0.0291472243445724
172,2,5438,0.0266600022004359
10086,1,5761,0.0281267309871268
3725,1,5762,0.0271561527092143
65,5,5816,0.0260864898671315
9031,1,6349,0.0266985646393379
7248,6,6648,0.0283879665770661
16526,8,6928,0.0285644283985261
57673,16,7074,0.0286399686610734
163,1,1685,0.0306946490900704
426,256,2349,0.0388822349159059
868,256,2507,0.0380316345925823
692,4,3083,0.0393542206732204
135,8,4800,0.0381316632773527
57,2,4833,0.0353368556068238
1328,4,5215,0.0382627611970019
9526,1,5455,0.0364638283607723
936,3,5779,0.035724404113316
69,8,5947,0.033181339830867
68,8,6035,0.0328401799431025
70,8,6138,0.0313429431727753
85,8,6211,0.0317551191425074
87,8,6313,0.0311170684641575
102,8,6822,0.0303434424457068
90,8,6961,0.0302743387902492
139,8,7548,0.0308031937971216
60,2,7562,0.0281011776408109
61,2,7870,0.0282813847063905
74,2,8043,0.0274231304064345
54,2,8221,0.0269124800364122
58,2,8352,0.0266075266129594
58,2,8489,0.0266412508224431
57,2,8843,0.0260206298094116
1842,3,10416,0.0279126027604547
48,1,11218,0.0269027286066795
9570,16,12152,0.0278206236777503
314,32,12322,0.0271744660516027
2770,64,12571,0.0288005955640542
3693,128,12762,0.0319253378629161
549,16,13253,0.028126442134538
724,4,13828,0.0288097458936083
46722,1,794,0.0319463379343142
356,8,884,0.0388364650270054
62543,1,926,0.04084027913556
1104,4,931,0.0393320958846379
149,8,942,0.0327655254984972
42220,1,1022,0.0380502009390739
94,5,1087,0.0286015594049934
32130,1,1238,0.0366753843449254
58361,1,1456,0.0363484921853825
43780,1,1568,0.0362829246590367
508,1,1675,0.0332886948870531
60016,1,1748,0.0340830780712793
664,32,2012,0.0334335029783414
512,1,2413,0.031856262723188
503,1,2419,0.0302019776453107
477,1,2425,0.0308295240286686
759,1,3146,0.0310447491796043
739,1,3169,0.0305600247989084
657,1,3185,0.0293928913884233
1162,8,3384,0.0295249372534169
4823,8,3399,0.0291142903748559
1755,8,3464,0.0275665692381283
682,8,3632,0.0280772263598842
5307,8,3760,0.0271005938793823
102,4,3798,0.0264507627166018
14860,1,3883,0.027571582122384
7812,16,4056,0.0263272435316498
39430,16,4060,0.0262524146411435
58278,16,4064,0.0257819746927769
145,20,4188,0.0256691529074617
57314,16,5155,0.0277935592307392
60602,16,5180,0.0283997223373818
36466,2,11649,0.0309864839366419
3167,1,11819,0.0409804276036376
283,1,16926,0.032420174009039
18117,16,17751,0.0401724080084999
3356,1,17935,0.0386495971484448
151,16,19563,0.0265187737766622
209,1,20658,0.0293616014156035
17842,16,21375,0.0364648381276141
7282,1,24714,0.0370743712326494
3694,1,24943,0.0351928426767511
25934,1,26756,0.0350487539207291
2357,16,27203,0.0342175755898714
2681,16,27289,0.0342745567701922
15205,5,28562,0.0336610885629336
64,4,29760,0.0320060841039105
1623,1,30316,0.0334909100556491
973,2,30323,0.0320300093263092
717,4,30329,0.0319960900889537
487,8,30336,0.0318263277863956
421,16,30343,0.0297750761738418
505,32,30349,0.0292832253353449
9718,1,30364,0.0294808872221569
7096,2,30369,0.0288875257058049
4317,4,30375,0.0283059440480099
2455,8,30382,0.027410006245573
2113,16,30388,0.0271167111801604
2276,32,30398,0.0272998310007094
1952,1,30527,0.0252890679535026
1307,2,30533,0.0264621821562314
1035,4,30540,0.0255394692745446
863,8,30546,0.0246242937021689
861,16,30552,0.0241528658614756
10337,4,6811,0.0315694549993918
2347,4,6814,0.0409549110820322
2448,1,7278,0.0409049782814973
450,20,7820,0.0392602967464979
27673,1,7924,0.0388532316493619
570,1,7986,0.039080935272915
83,7,8022,0.0342677150260925
62,1,8388,0.0320382023502355
27971,1,8508,0.036893357462505
736,1,8669,0.0346743120077088
73,7,8712,0.0311038056111542
60,1,8827,0.0302996278720523
56,2,8833,0.0299196623895138
56,4,8841,0.0284745724794179
73,8,8847,0.0292331252924578
56654,1,9142,0.0314702065218894
24834,1,9183,0.0298635681857181
1302,1,9564,0.0302135641809457
10603,8,9797,0.0296852510415507
64625,4,9949,0.0291594849678197
74,7,9956,0.0279776108574363
66,2,10634,0.0283442040799335
360,5,10666,0.028875253655077
64841,20,10699,0.0290491135759735
398,1,10802,0.027835023086121
663,2,10891,0.0279893182218327
82,7,11016,0.0276267512705306
644,1,11049,0.026787914305254
137,1,11334,0.0271035122589197
79,7,11427,0.0261521093932732
48947,1,11558,0.0263558614916733
6410,20,11623,0.0279830643832269
57,2,1693,0.0279441382936637
51,1,2002,0.0376697828434647
58,2,2044,0.0379379310737481
23139,2,2166,0.0400259957206696
54,1,2169,0.0361194054926595
58,2,2527,0.0357185924518949
57,1,2565,0.0350275976463657
481,4,2684,0.0372193346792491
175,64,2768,0.0347796873450569
31569,1,2935,0.0348837876462629
59,2,2946,0.0315985624622209
52808,2,3020,0.0349707742725202
60437,4,3172,0.0335105599866317
937,10,3245,0.0320672608589815
53,1,3361,0.0299900970377309
55,2,3723,0.0297361352785325
52,1,3729,0.0287478151215939
4456,1,3734,0.0307307496325492
2051,8,4023,0.0295069996191408
64,2,4023,0.0279886061312117
52,1,4714,0.0289687852725546
3272,16,4841,0.0296924370916923
56,1,5074,0.0282319348690751
60,2,5212,0.0287713982752771
51,1,5355,0.0275885716625545
491,1,5420,0.0274210536868994
15245,1,5559,0.0272479808711858
54,1,5591,0.0271173064384723
21059,50,5936,0.0273874232119829
64,2,5966,0.0270656229916619
143,1,6104,0.0268332914394621
1622,8,6310,0.0275003805950311
64836,1,13006,0.0312558043941473
707,4,14057,0.0393679562984482
867,4,14615,0.0397914448732007
875,4,14717,0.038804173714876
12917,16,14877,0.0392525413493733
22006,16,14907,0.0383675342825411
26228,16,14934,0.0368363407210029
48182,4,17176,0.0371641420157235
159,4,17308,0.0322862819097021
33772,2,17364,0.0359661545883292
4765,4,17527,0.0347466382793951
76,4,17752,0.0274229653702245
2173,4,17940,0.0331205298368824
53,3,18100,0.0251294441562936
230,128,18169,0.0300483099000959
19096,1,18782,0.0315095613373762
19297,1,18783,0.0313034341484749
21500,1,18784,0.0298451337383265
21522,1,18785,0.0296800416580395
20083,1,18786,0.0292919159964865
21184,1,18786,0.0287381008720975
239,128,18849,0.0269273687708601
64849,3,18987,0.0273735493906181
104,4,20321,0.0269534166388974
47,1,20340,0.0262588888562365
1315,4,20374,0.0277683011741758
43066,1,20703,0.027208099893379
46,1,21038,0.0281872914314077
1160,4,21198,0.0273946377294148
48895,1,21267,0.0275380958262654
5711,1,21276,0.027091699804415
3105,1,21282,0.0273702010432894
80,12,2257,0.0275362060479859
87,8,3927,0.0375659803852391
403,4,3942,0.039748226179998
206,8,3972,0.0377280749418869
238,8,4022,0.0384676242795318
169,16,4023,0.0363739338875993
1906,8,4345,0.0372438995288956
924,4,4642,0.0361777138738656
492,9,4901,0.0360047699232237
12949,1,5340,0.0354310463157828
111,16,5549,0.0325531843461069
88,16,5710,0.0319902183223304
51162,2,6051,0.0325741862814016
3463,1,6602,0.0328217784507367
76,14,6836,0.0294359875667459
79,16,6840,0.0298611937181061
45,1,7006,0.0272409327472894
240,64,7259,0.0294696167654504
214,64,7302,0.0288133747987963
3711,1,7388,0.0299016158497574
7138,1,7745,0.0298301751681686
57,5,10565,0.0279129219821096
69,4,11103,0.0287609720595677
64840,1,11349,0.0293049624821153
64842,1,11438,0.0271065099597303
64837,1,11476,0.0277402486616231
64838,1,11512,0.0265952081410048
55,5,11702,0.0269824910372928
92,5,12073,0.0273183074020929
940,4,12295,0.0269668900453412
198,4,12458,0.026715810049701
21646,11,13051,0.0278259388005252
64859,1,5490,0.031142440395533
96,5,5644,0.0378023662594507
13262,16,5824,0.0409759094253709
26096,16,5861,0.0415501334238619
53,1,5947,0.0316383232190244
39516,1,5998,0.0377628849910274
24668,32,6029,0.0390489266908854
24041,32,6091,0.0382660824057862
24033,32,6130,0.0362375155716164
24058,32,6175,0.0363121977687264
24626,32,6213,0.0355463838070131
25116,32,6259,0.0348228104770447
24031,32,6338,0.034658194217846
24799,32,6381,0.0340101376030243
24958,32,6422,0.0322320343048422
24102,32,6477,0.0321068499713974
25069,32,6526,0.0322610936877276
58230,1,6532,0.0297664985530492
25098,24,6593,0.0304648270155976
30225,32,7031,0.0301833156869239
455,2,7841,0.0279074761258064
38529,1,8228,0.0281453612255329
85,3,8466,0.0249666186746806
216,3,9136,0.0265058519817771
225,3,10094,0.0260212390305774
100,1,10140,0.0251945872592582
58,1,10240,0.02274080692023
236,18,10405,0.0251724853109198
160,20,10429,0.025018923075847
130,24,10450,0.0239852240865746
973,20,10515,0.0247981458613816
100,4,10530,0.0227543549716628
1419,9,2303,0.0313814874377701
48,1,2313,0.0391745219525345
1399,17,2318,0.041179329057345
46,1,2331,0.037218966452459
54,4,2342,0.0367876089684499
52,4,2355,0.0359094722209448
54,1,2367,0.0361490328330213
46,1,2382,0.0345031902502747
51,4,2394,0.0344260191521405
56,4,2408,0.0340328473220693
47,1,2419,0.0332332549925086
47,1,2432,0.0328519656877367
57,4,2445,0.0326440559510612
120,1,2470,0.0320004478174746
1374,17,2503,0.0313189611281256
666,5,2523,0.0318348704510961
1305,3,2534,0.0315234241822597
47,1,2538,0.0293943533972631
50,4,2550,0.0291058326527812
54,4,2561,0.0292765688333725
46,1,2572,0.0284318474848143
49,1,2585,0.0284042191951967
64843,1,2586,0.0282787276821617
53,4,2596,0.0264894819286492
52,4,2608,0.0264207686373047
50,1,2620,0.0274173722310469
47,1,2633,0.0266882784378053
56,4,2644,0.026913536232105
182,4,2659,0.0270315595783171
341,1,2670,0.0268139136626545
52,1,2683,0.0273339930201345
57,4,2696,0.0258300911691313
35672,1,3506,0.0307143101179787
34008,1,3885,0.0415140600642174
35619,1,4096,0.0415388391229277
21637,1,4559,0.0396344092628533
21637,1,4560,0.0395251758490366
21638,1,4561,0.0386658027070671
21636,1,4562,0.0370564172082763
21637,1,4563,0.0366892667461654
21636,1,4564,0.0361345327684613
21636,1,4565,0.0350174042882726
21635,1,4566,0.0344940287769844
21636,1,4567,0.0336972419621582
21638,1,4568,0.0336269035818174
21636,1,4569,0.0320644141528688
21636,1,4570,0.0310332080675268
21638,1,4570,0.030876958367091
21636,1,4571,0.0310801781457005
21635,1,4572,0.0296817638318458
21635,1,4573,0.0288067920155478
21635,1,4574,0.0284864973535814
21634,1,4575,0.0279788019444913
21635,1,4576,0.027642966257694
21636,1,4577,0.0272524098189982
21636,1,4578,0.026494670356396
21637,1,4579,0.0275496588351719
21643,1,4580,0.0265497308093424
21635,1,4581,0.0253466379655973
21635,1,4582,0.0249483927969658
21635,1,4583,0.0244720477722949
21635,1,4584,0.0247536454915355
21634,1,4585,0.0236445021175287
21635,1,4587,0.0230283314435765
7247,16,2384,0.0307823110511028
8975,1,2402,0.0418797626253254
608,10,2949,0.0392692525794187
523,1,3416,0.0393868209704205
63079,1,4759,0.0393194509245937
63043,1,4819,0.0383315327668355
80,2,5584,0.0347203397950453
73,6,5850,0.0348302633898419
55,2,6054,0.0326588873522471
60,2,6145,0.0325908026506715
55151,128,6162,0.0336990281994008
29917,32,6436,0.0347718308931535
54,2,6542,0.0299499683360798
62,6,6624,0.0300242888442358
57,6,6788,0.0298082452566012
60,6,6984,0.0299068146527815
342,8,7129,0.0295001489760009
75,6,7137,0.028814125582211
68,7,7279,0.0288954536534282
4834,1,7343,0.0300658538450305
4846,1,7376,0.0291538893279872
5033,1,7477,0.0283847720549785
58,6,7685,0.0272754963984106
3066,9,7756,0.0272019001888769
41568,32,7782,0.0286023195159042
58,6,7872,0.0262741178300938
7822,32,8036,0.0272835660098957
56,6,8046,0.0255848223003608
62,6,8192,0.0257503637569332
62,6,8334,0.0251799567546861
57,7,8513,0.0266733145828705
3974,16,9305,0.0334302989345732
351,1,522,0.0305040974440419
103,1,2310,0.0381621507448828
292,1,2564,0.0405220898619758
1214,1,2722,0.0391457910941503
60,1,2853,0.0348001615788333
8515,1,2960,0.0374202373404944
15032,33,3489,0.0376225942198083
3261,33,3502,0.0372113612705604
12516,16,3636,0.0358028795491054
23080,4,3703,0.0344887386157335
59,4,4112,0.0312997588274876
64,8,4113,0.0319275094909416
339,12,4225,0.0320248492473031
55,4,4530,0.031221618550601
69,8,4531,0.0301833397466586
58,4,4864,0.0294249198944243
61,8,4866,0.0280797739379253
50,1,4978,0.0280127502546747
105,12,5172,0.0285493598679792
127,12,5820,0.029232670672209
984,8,5846,0.0296914379475329
53,4,5856,0.0272865528213044
63,8,5857,0.027529533351972
329,1,6775,0.0285784061298052
129,12,7275,0.027829070826594
110,12,7435,0.0284489613822092
115,12,7692,0.0277865468528646
125,12,7719,0.0278993130181067
392,16,7790,0.0273566554225678
137,12,7966,0.0277500926470683
139,12,8074,0.0272350844087773
138,12,8247,0.0269716929813951
3644,16,3039,0.0309648225045785
3640,2,3051,0.0413468843491175
3642,4,3057,0.0407954593180043
3641,8,3064,0.0405079645163032
3643,16,3079,0.0395662068033137
129,1,3226,0.0310600697375253
229,1,3312,0.0336546291193981
138,1,3387,0.0307011113866177
368,16,4439,0.0338222778911268
2354,1,5655,0.0353507047398047
944,16,6167,0.0335546360659239
943,4,6183,0.0333343098538852
972,8,6193,0.0323227235181455
947,16,6213,0.0318797151177338
317,64,10157,0.0316148487948449
60,6,10953,0.0257373040082571
18712,1,11095,0.0311953059337857
18551,1,11105,0.0302675282251671
1841,1,12208,0.029964175122204
1840,1,12212,0.0303357950354694
